Season,Team1,Team2,Location,Pred,WinRatio,PPG,AllowedPPG,FGPer,Turnovers,Blocks,Rebounds,Assists,PerFouls
2018,3173,3274,0,0.5,0.11599999999999988,2.589000000000013,-2.0080000000000027,-0.0010000000000000009,-4.142000000000001,0.8239999999999998,3.88600000000001,0.40500000000000114,-2.453000000000001
2018,3173,3276,0,0.5,0.08299999999999996,-1.8629999999999853,-0.6210000000000022,-0.04400000000000004,-3.013,0.6629999999999998,3.4990000000000094,-1.0470000000000006,0.5139999999999993
2018,3173,3278,0,0.5,0.050999999999999934,-11.572999999999993,-12.524000000000008,-0.004000000000000059,0.5999999999999996,1.0819999999999999,-0.3399999999999963,-2.1430000000000007,-0.8399999999999981
2018,3173,3280,0,0.5,-0.17700000000000005,-8.408999999999992,5.652000000000001,-0.04300000000000004,2.7340000000000018,0.5789999999999997,5.665000000000006,-1.633000000000001,1.5109999999999992
2018,3173,3281,0,0.5,0.018999999999999906,3.879000000000005,0.9919999999999973,-0.03300000000000003,-1.4959999999999987,0.3729999999999998,4.015000000000008,-1.6920000000000002,0.030999999999998806
2018,3173,3294,0,0.5,-0.019000000000000128,3.1210000000000093,-2.152000000000008,-0.019999999999999962,-0.3459999999999983,0.964,11.553000000000004,-0.9740000000000002,1.0280000000000005
2018,3173,3299,0,0.5,0.06899999999999984,8.344999999999999,2.033999999999999,0.05499999999999999,-4.6899999999999995,0.48299999999999965,-0.8279999999999887,0.5860000000000003,-4.586
2018,3173,3301,0,0.5,0.04299999999999993,6.621000000000009,3.972999999999992,0.030000000000000027,-1.2209999999999983,-0.036000000000000476,0.6470000000000127,0.7759999999999998,0.8719999999999981
2018,3173,3304,0,0.5,0.11599999999999988,4.653000000000006,-1.9110000000000014,0.008000000000000007,-1.7219999999999995,-0.8209999999999997,2.7250000000000085,-1.9819999999999993,-1.2280000000000033
2018,3173,3311,0,0.5,0.24099999999999988,9.173000000000002,-3.1729999999999947,0.03400000000000003,-4.206999999999999,1.7929999999999997,7.1030000000000015,2.5519999999999996,-1.5170000000000012
2018,3173,3323,0,0.5,-0.11299999999999999,-11.097999999999985,-4.777000000000008,-0.07600000000000001,-1.1590000000000007,0.9009999999999998,1.3970000000000127,-4.568000000000001,3.3100000000000005
2018,3173,3326,0,0.5,-0.025000000000000022,-11.5,-9.773000000000003,-0.024999999999999967,1.825000000000001,-0.633,2.393000000000008,-0.35999999999999943,1.086999999999998
2018,3173,3328,0,0.5,0.26,-2.3119999999999976,-10.753999999999998,-0.014999999999999958,-2.222999999999999,-0.391,4.674000000000007,1.5760000000000005,-1.6669999999999998
2018,3173,3329,0,0.5,0.1259999999999999,-5.245999999999995,-6.454000000000001,0.0030000000000000027,1.843,1.509,3.6740000000000066,-0.3569999999999993,0.8989999999999991
2018,3173,3332,0,0.5,-0.08900000000000008,-8.319999999999993,-1.7390000000000043,-0.06900000000000006,0.2220000000000013,0.18799999999999972,5.094000000000008,-4.753,1.347999999999999
2018,3173,3333,0,0.5,0.025999999999999912,0.05400000000001626,3.3119999999999976,-0.057999999999999996,-0.8899999999999988,-1.891000000000001,0.8080000000000069,-4.991,3.7330000000000005
2018,3173,3343,0,0.5,-0.03500000000000003,5.621000000000009,7.033999999999999,-0.0050000000000000044,-1.138,-0.6550000000000002,3.6550000000000082,-1.3789999999999996,0.20699999999999896
2018,3173,3346,0,0.5,-0.051000000000000156,1.433000000000007,3.222999999999992,0.020000000000000018,1.3100000000000005,-0.0990000000000002,5.179000000000009,-2.8180000000000014,-0.5340000000000007
2018,3173,3355,0,0.5,-0.013000000000000012,-4.797999999999988,-0.2020000000000053,-0.024999999999999967,0.18099999999999916,0.43699999999999983,2.531000000000006,-2.5630000000000024,0.836999999999998
2018,3173,3370,0,0.5,0.23099999999999987,4.715000000000003,-6.559000000000005,0.021999999999999964,-0.25200000000000067,1.557,2.710000000000008,0.370000000000001,-1.2840000000000007
2018,3173,3376,0,0.5,-0.019000000000000128,-2.4729999999999848,0.8170000000000002,-0.045999999999999985,-0.4709999999999983,-2.130000000000001,2.6470000000000056,-0.754999999999999,0.4969999999999981
2018,3173,3378,0,0.5,0.0050000000000000044,-1.5,-0.43900000000000716,-0.0030000000000000027,0.6740000000000013,1.2149999999999994,-0.000999999999990564,-1.1480000000000015,2.2689999999999984
2018,3173,3384,0,0.5,0.07399999999999984,-6.503999999999991,-9.777000000000008,0.029000000000000026,-3.0020000000000007,-0.4429999999999996,2.7720000000000056,-1.661999999999999,-3.5340000000000007
2018,3173,3390,0,0.5,0.10499999999999998,5.652000000000015,-0.15200000000000813,0.009000000000000008,-1.1590000000000007,-0.9119999999999999,2.3030000000000044,0.620000000000001,-0.8780000000000019
2018,3173,3393,0,0.5,0.05999999999999994,-0.011999999999986244,-4.621000000000002,0.021999999999999964,-1.0899999999999999,0.976,4.174000000000007,-1.591000000000001,0.39899999999999913
2018,3173,3397,0,0.5,0.018999999999999906,-3.8629999999999853,-3.039999999999999,-0.02100000000000002,-3.334999999999999,0.04999999999999982,-0.7909999999999897,-1.498000000000001,0.868999999999998
2018,3173,3400,0,0.5,-0.019000000000000128,-7.097999999999985,-2.371000000000002,-0.03400000000000003,-1.1590000000000007,0.5879999999999996,0.24100000000000676,-2.224,-2.253000000000002
2018,3173,3401,0,0.5,0.06599999999999995,-3.4399999999999977,-5.9239999999999995,-0.027000000000000024,-0.17499999999999893,0.7609999999999997,1.3320000000000078,0.5489999999999995,-0.034000000000000696
2018,3173,3417,0,0.5,0.018999999999999906,-1.4439999999999884,-1.0399999999999991,0.0,0.697000000000001,0.017999999999999794,1.0150000000000006,-2.176000000000002,-1.6150000000000002
2018,3173,3437,0,0.5,0.05999999999999994,6.721000000000004,2.0459999999999994,-0.0030000000000000027,3.610000000000001,0.4429999999999996,8.408000000000008,0.20899999999999963,2.6659999999999986
2018,3173,3438,0,0.5,0.21199999999999997,11.492000000000012,0.3470000000000013,0.020999999999999963,-2.8509999999999973,0.2109999999999994,6.435000000000009,1.4700000000000006,-0.1949999999999985
2018,3173,3443,0,0.5,0.050999999999999934,-1.8309999999999889,-1.4600000000000009,-0.0030000000000000027,2.149000000000001,0.3729999999999998,5.20900000000001,1.565999999999999,-0.8730000000000029
2018,3173,3453,0,0.5,-0.11299999999999999,8.402000000000015,15.285000000000004,-0.018000000000000016,0.7790000000000017,1.7449999999999997,4.429000000000009,-0.4430000000000014,0.4659999999999993
2018,3177,3179,0,0.5,0.007000000000000006,0.8179999999999978,2.2109999999999985,-0.04800000000000004,-1.6209999999999987,-0.8300000000000001,0.5370000000000061,-1.9510000000000005,2.2769999999999975
2018,3177,3181,0,0.5,0.05499999999999994,13.685000000000002,13.972999999999999,-0.020000000000000018,-1.5539999999999985,-2.3569999999999998,1.7510000000000048,5.257,3.0539999999999985
2018,3177,3189,0,0.5,0.013999999999999901,11.527999999999992,12.854,-0.007000000000000062,-3.8949999999999996,-1.5529999999999995,-2.0849999999999937,4.779,-0.46000000000000085
2018,3177,3195,0,0.5,-0.08300000000000007,5.173000000000002,9.918,-0.0050000000000000044,1.4920000000000009,0.8660000000000001,3.9150000000000063,3.843,0.25
2018,3177,3199,0,0.5,-0.018000000000000016,1.6569999999999965,6.207999999999998,-0.019000000000000072,0.5890000000000022,-1.134,-3.1499999999999986,5.068999999999999,1.475999999999999
2018,3177,3203,0,0.5,0.19399999999999995,22.661999999999992,12.679000000000002,0.051999999999999935,3.0040000000000013,-0.6739999999999999,8.380000000000003,7.329999999999998,3.1209999999999987
2018,3177,3208,0,0.5,-0.018000000000000016,15.012,13.111999999999995,0.01799999999999996,-1.218,-3.456,0.01200000000000756,4.3919999999999995,-1.1690000000000005
2018,3177,3211,0,0.5,-0.05600000000000016,10.411999999999992,11.522999999999996,0.0009999999999998899,0.34800000000000253,-0.9859999999999998,0.09900000000000375,5.9239999999999995,1.5899999999999999
2018,3177,3212,0,0.5,0.19399999999999995,15.786999999999992,3.147999999999996,0.03999999999999998,-3.6209999999999987,-1.205,4.224000000000004,7.361999999999998,-1.9100000000000001
2018,3177,3234,0,0.5,0.013999999999999901,3.8499999999999943,1.6280000000000001,-0.052000000000000046,-2.3469999999999978,-2.714,-2.5049999999999955,-1.157,4.152999999999999
2018,3177,3251,0,0.5,0.07799999999999996,19.366,15.75699999999999,0.0019999999999999463,-2.055999999999999,-0.7469999999999999,2.463000000000008,7.4239999999999995,-0.8470000000000013
2018,3177,3257,0,0.5,-0.15300000000000002,6.22999999999999,13.331999999999994,-0.04200000000000004,-0.09199999999999697,-0.8650000000000002,1.5530000000000044,3.806000000000001,-0.3200000000000003
2018,3177,3261,0,0.5,0.10899999999999987,16.567999999999998,9.201999999999991,0.014999999999999958,0.37900000000000134,-1.0670000000000002,3.068000000000005,7.959999999999999,-1.0580000000000034
2018,3177,3263,0,0.5,0.08799999999999997,18.884999999999998,13.739999999999995,0.02799999999999997,-0.2209999999999983,0.6090000000000002,3.7850000000000037,6.023999999999999,0.6539999999999999
2018,3177,3266,0,0.5,0.06899999999999984,2.4740000000000038,-0.07099999999999795,-0.01800000000000007,0.8480000000000025,0.2320000000000002,1.318000000000005,4.4239999999999995,-0.5040000000000013
2018,3177,3268,0,0.5,0.007000000000000006,2.4740000000000038,6.2109999999999985,-0.020000000000000018,-0.24599999999999866,-1.6429999999999993,-2.588000000000001,3.3619999999999983,1.7149999999999999
2018,3177,3273,0,0.5,-0.15000000000000002,11.911999999999992,15.804000000000002,-0.003000000000000058,4.6910000000000025,-1.049,5.037000000000006,3.9549999999999983,2.6519999999999975
2018,3177,3274,0,0.5,0.11099999999999988,11.786000000000001,6.885999999999996,0.008999999999999952,-3.5730000000000004,-0.8759999999999999,0.46300000000000807,6.553000000000001,-1.2980000000000018
2018,3177,3276,0,0.5,0.07799999999999996,7.334000000000003,8.272999999999996,-0.034000000000000086,-2.443999999999999,-1.037,0.07600000000000762,5.100999999999999,1.6689999999999987
2018,3177,3278,0,0.5,0.04599999999999993,-2.3760000000000048,-3.6300000000000097,0.005999999999999894,1.1690000000000005,-0.6179999999999999,-3.762999999999998,4.004999999999999,0.3150000000000013
2018,3177,3280,0,0.5,-0.18200000000000005,0.7879999999999967,14.546,-0.033000000000000085,3.3030000000000026,-1.121,2.2420000000000044,4.514999999999999,2.6659999999999986
2018,3177,3281,0,0.5,0.013999999999999901,13.075999999999993,9.885999999999996,-0.023000000000000076,-0.9269999999999978,-1.327,0.5920000000000059,4.4559999999999995,1.1859999999999982
2018,3177,3294,0,0.5,-0.024000000000000132,12.317999999999998,6.74199999999999,-0.010000000000000009,0.22300000000000253,-0.7359999999999998,8.130000000000003,5.1739999999999995,2.183
2018,3177,3299,0,0.5,0.06399999999999983,17.541999999999987,10.927999999999997,0.06499999999999995,-4.120999999999999,-1.217,-4.250999999999991,6.734,-3.431000000000001
2018,3177,3301,0,0.5,0.03799999999999992,15.817999999999998,12.86699999999999,0.03999999999999998,-0.6519999999999975,-1.7360000000000002,-2.775999999999989,6.9239999999999995,2.0269999999999975
2018,3177,3304,0,0.5,0.11099999999999988,13.849999999999994,6.982999999999997,0.01799999999999996,-1.1529999999999987,-2.5209999999999995,-0.6979999999999933,4.166,-0.07300000000000395
2018,3177,3311,0,0.5,0.23599999999999988,18.36999999999999,5.721000000000004,0.043999999999999984,-3.637999999999998,0.09299999999999997,3.6799999999999997,8.7,-0.3620000000000019
2018,3177,3323,0,0.5,-0.118,-1.9009999999999962,4.11699999999999,-0.06600000000000006,-0.5899999999999999,-0.7989999999999999,-2.025999999999989,1.5799999999999983,4.465
2018,3177,3326,0,0.5,-0.030000000000000027,-2.3030000000000115,-0.8790000000000049,-0.015000000000000013,2.394000000000002,-2.3329999999999997,-1.029999999999994,5.788,2.2419999999999973
2018,3177,3328,0,0.5,0.255,6.884999999999991,-1.8599999999999994,-0.0050000000000000044,-1.6539999999999981,-2.0909999999999997,1.2510000000000048,7.724,-0.5120000000000005
2018,3177,3329,0,0.5,0.12099999999999989,3.9509999999999934,2.4399999999999977,0.012999999999999956,2.412000000000001,-0.19099999999999984,0.2510000000000048,5.791,2.0539999999999985
2018,3177,3332,0,0.5,-0.09400000000000008,0.8769999999999953,7.154999999999994,-0.05900000000000011,0.7910000000000021,-1.512,1.6710000000000065,1.3949999999999996,2.5029999999999983
2018,3177,3333,0,0.5,0.020999999999999908,9.251000000000005,12.205999999999996,-0.04800000000000004,-0.32099999999999795,-3.5910000000000006,-2.614999999999995,1.157,4.888
2018,3177,3343,0,0.5,-0.040000000000000036,14.817999999999998,15.927999999999997,0.004999999999999949,-0.5689999999999991,-2.355,0.23200000000000642,4.769,1.3619999999999983
2018,3177,3346,0,0.5,-0.05600000000000016,10.629999999999995,12.11699999999999,0.02999999999999997,1.8790000000000013,-1.799,1.7560000000000073,3.3299999999999983,0.6209999999999987
2018,3177,3355,0,0.5,-0.018000000000000016,4.399000000000001,8.691999999999993,-0.015000000000000013,0.75,-1.263,-0.8919999999999959,3.5849999999999973,1.9919999999999973
2018,3177,3370,0,0.5,0.22599999999999987,13.911999999999992,2.3349999999999937,0.03199999999999992,0.31700000000000017,-0.1429999999999998,-0.7129999999999939,6.518000000000001,-0.12900000000000134
2018,3177,3376,0,0.5,-0.024000000000000132,6.724000000000004,9.710999999999999,-0.03600000000000003,0.09800000000000253,-3.8300000000000005,-0.7759999999999962,5.393000000000001,1.6519999999999975
2018,3177,3378,0,0.5,0.0,7.6969999999999885,8.454999999999991,0.006999999999999951,1.243000000000002,-0.4850000000000003,-3.4239999999999924,4.999999999999998,3.4239999999999977
2018,3177,3384,0,0.5,0.06899999999999984,2.692999999999998,-0.8830000000000098,0.03899999999999998,-2.433,-2.1429999999999993,-0.6509999999999962,4.486000000000001,-2.3790000000000013
2018,3177,3390,0,0.5,0.09999999999999998,14.849000000000004,8.74199999999999,0.01899999999999996,-0.5899999999999999,-2.6119999999999997,-1.1199999999999974,6.768000000000001,0.27699999999999747
2018,3177,3393,0,0.5,0.05499999999999994,9.185000000000002,4.272999999999996,0.03199999999999992,-0.520999999999999,-0.7239999999999998,0.7510000000000048,4.556999999999999,1.5539999999999985
2018,3177,3397,0,0.5,0.013999999999999901,5.334000000000003,5.853999999999999,-0.011000000000000065,-2.7659999999999982,-1.65,-4.2139999999999915,4.649999999999999,2.0239999999999974
2018,3177,3400,0,0.5,-0.024000000000000132,2.0990000000000038,6.522999999999996,-0.024000000000000077,-0.5899999999999999,-1.112,-3.181999999999995,3.9239999999999995,-1.0980000000000025
2018,3177,3401,0,0.5,0.06099999999999994,5.756999999999991,2.969999999999999,-0.01700000000000007,0.3940000000000019,-0.9390000000000001,-2.090999999999994,6.696999999999999,1.1209999999999987
2018,3177,3417,0,0.5,0.013999999999999901,7.753,7.853999999999999,0.009999999999999953,1.2660000000000018,-1.682,-2.4080000000000013,3.9719999999999978,-0.46000000000000085
2018,3177,3437,0,0.5,0.05499999999999994,15.917999999999992,10.939999999999998,0.006999999999999951,4.179000000000002,-1.2570000000000001,4.9850000000000065,6.356999999999999,3.820999999999998
2018,3177,3438,0,0.5,0.20699999999999996,20.689,9.241,0.030999999999999917,-2.2819999999999965,-1.4890000000000003,3.0120000000000076,7.618,0.9600000000000009
2018,3177,3443,0,0.5,0.04599999999999993,7.366,7.4339999999999975,0.006999999999999951,2.7180000000000017,-1.327,1.7860000000000085,7.713999999999999,0.2819999999999965
2018,3177,3453,0,0.5,-0.118,17.599000000000004,24.179000000000002,-0.008000000000000063,1.3480000000000025,0.04499999999999993,1.0060000000000073,5.704999999999998,1.6209999999999987
2018,3179,3181,0,0.5,0.04799999999999993,12.867000000000004,11.762,0.028000000000000025,0.06700000000000017,-1.5269999999999997,1.2139999999999986,7.208,0.777000000000001
2018,3179,3189,0,0.5,0.006999999999999895,10.709999999999994,10.643,0.04099999999999998,-2.274000000000001,-0.7229999999999994,-2.622,6.73,-2.7369999999999983
2018,3179,3195,0,0.5,-0.09000000000000008,4.355000000000004,7.707000000000001,0.04300000000000004,3.1129999999999995,1.6960000000000002,3.378,5.7940000000000005,-2.0269999999999975
2018,3179,3199,0,0.5,-0.025000000000000022,0.8389999999999986,3.997,0.02899999999999997,2.210000000000001,-0.3039999999999998,-3.6870000000000047,7.02,-0.8009999999999984
2018,3179,3203,0,0.5,0.18699999999999994,21.843999999999994,10.468000000000004,0.09999999999999998,4.625,0.15600000000000014,7.842999999999996,9.280999999999999,0.8440000000000012
2018,3179,3208,0,0.5,-0.025000000000000022,14.194000000000003,10.900999999999996,0.066,0.4029999999999987,-2.626,-0.5249999999999986,6.343,-3.445999999999998
2018,3179,3211,0,0.5,-0.06300000000000017,9.593999999999994,9.311999999999998,0.04899999999999993,1.9690000000000012,-0.1559999999999997,-0.4380000000000024,7.875,-0.6869999999999976
2018,3179,3212,0,0.5,0.18699999999999994,14.968999999999994,0.9369999999999976,0.08800000000000002,-2.0,-0.375,3.6869999999999976,9.312999999999999,-4.186999999999998
2018,3179,3234,0,0.5,0.006999999999999895,3.0319999999999965,-0.5829999999999984,-0.0040000000000000036,-0.7259999999999991,-1.884,-3.0420000000000016,0.7940000000000005,1.8760000000000012
2018,3179,3251,0,0.5,0.07099999999999995,18.548000000000002,13.545999999999992,0.04999999999999999,-0.4350000000000005,0.08300000000000018,1.926000000000002,9.375,-3.1239999999999988
2018,3179,3257,0,0.5,-0.16000000000000003,5.411999999999992,11.120999999999995,0.006000000000000005,1.5290000000000017,-0.03500000000000014,1.0159999999999982,5.7570000000000014,-2.5969999999999978
2018,3179,3261,0,0.5,0.10199999999999987,15.75,6.9909999999999926,0.063,2.0,-0.2370000000000001,2.530999999999999,9.911,-3.335000000000001
2018,3179,3263,0,0.5,0.08099999999999996,18.067,11.528999999999996,0.07600000000000001,1.4000000000000004,1.4390000000000003,3.2479999999999976,7.975,-1.6229999999999976
2018,3179,3266,0,0.5,0.06199999999999983,1.656000000000006,-2.2819999999999965,0.02999999999999997,2.469000000000001,1.0620000000000003,0.7809999999999988,6.375,-2.780999999999999
2018,3179,3268,0,0.5,0.0,1.656000000000006,4.0,0.028000000000000025,1.375,-0.8129999999999993,-3.125000000000007,5.312999999999999,-0.5619999999999976
2018,3179,3273,0,0.5,-0.15700000000000003,11.093999999999994,13.593000000000004,0.044999999999999984,6.312000000000001,-0.21899999999999986,4.5,5.905999999999999,0.375
2018,3179,3274,0,0.5,0.10399999999999987,10.968000000000004,4.674999999999997,0.056999999999999995,-1.9520000000000017,-0.04599999999999982,-0.07399999999999807,8.504000000000001,-3.5749999999999993
