Season,Team1,Team2,WinRatio,Team1WinPer
2018,3436,3221,-0.17799999999999996,0.0
2018,3383,3224,0.032999999999999974,0.0
2018,3297,3231,-0.2809999999999999,0.0
2018,3115,3234,-0.552,0.0
2018,3257,3292,0.34099999999999997,1.0
2018,3171,3263,-0.1439999999999999,0.0
2018,3265,3131,0.261,1.0
2018,3272,3412,-0.4670000000000001,1.0
2018,3275,3240,0.09100000000000008,1.0
2018,3348,3277,-0.4640000000000001,0.0
2018,3279,3375,-0.21299999999999997,1.0
2018,3286,3372,-0.29500000000000004,1.0
2018,3351,3291,0.14200000000000002,0.0
2018,3304,3179,-0.10399999999999987,1.0
2018,3370,3305,0.062000000000000055,0.0
2018,3264,3306,-0.181,0.0
2018,3315,3295,0.12600000000000003,1.0
2018,3317,3247,0.23299999999999998,1.0
2018,3323,3335,0.19199999999999984,1.0
2018,3328,3378,-0.255,1.0
2018,3381,3332,-0.782,0.0
2018,3423,3338,0.01200000000000001,0.0
2018,3343,3346,-0.016000000000000125,1.0
2018,3349,3230,0.567,1.0
2018,3352,3248,0.407,1.0
2018,3355,3132,0.46099999999999997,1.0
2018,3357,3344,0.12900000000000006,1.0
2018,3367,3354,-0.061,1.0
2018,3377,3167,0.24099999999999988,1.0
2018,3382,3336,-0.249,1.0
2018,3384,3464,0.2360000000000001,1.0
2018,3241,3385,0.14400000000000013,0.0
2018,3180,3393,0.05499999999999994,0.0
2018,3401,3146,0.05999999999999994,1.0
2018,3156,3405,0.08500000000000008,0.0
2018,3406,3259,0.0,1.0
2018,3411,3322,0.46599999999999997,1.0
2018,3388,3413,-0.1389999999999999,0.0
2018,3211,3424,0.21100000000000008,0.0
2018,3430,3429,0.11400000000000002,1.0
2018,3442,3122,0.17900000000000005,1.0
2018,3271,3448,-0.11900000000000005,0.0
2018,3102,3451,-0.443,0.0
2018,3282,3455,-0.15599999999999997,0.0
2018,3459,3457,0.19,1.0
2018,3225,3461,-0.07400000000000007,0.0
2018,3148,3463,-0.30300000000000005,0.0
2018,3104,3212,-0.026999999999999913,1.0
2018,3116,3409,0.08600000000000002,1.0
2018,3312,3127,-0.518,0.0
2018,3129,3339,0.5209999999999999,1.0
2018,3159,3135,-0.30499999999999994,0.0
2018,3143,3334,0.22500000000000003,1.0
2018,3294,3161,0.17900000000000005,0.0
2018,3166,3303,0.24,1.0
2018,3175,3174,-0.413,0.0
2018,3457,3181,-0.6639999999999999,0.0
2018,3196,3267,0.10800000000000004,1.0
2018,3199,3113,0.16999999999999993,1.0
2018,3285,3201,-0.09999999999999992,0.0
2018,3210,3426,-0.019000000000000017,1.0
2018,3216,3136,0.294,1.0
2018,3222,3190,0.03200000000000003,1.0
2018,3228,3178,0.22299999999999998,1.0
2018,3229,3185,0.13400000000000006,1.0
2018,3235,3300,0.176,1.0
2018,3399,3237,-0.5149999999999999,0.0
2018,3242,3369,-0.013999999999999957,1.0
2018,3250,3254,0.064,0.0
2018,3261,3408,0.22700000000000004,1.0
2018,3266,3119,0.18600000000000017,1.0
2018,3389,3269,-0.296,0.0
2018,3421,3273,-0.42199999999999993,0.0
2018,3246,3274,-0.20800000000000007,0.0
2018,3276,3245,0.30399999999999994,1.0
2018,3280,3114,0.2509999999999999,1.0
2018,3188,3281,-0.2260000000000001,0.0
2018,3331,3283,-0.09699999999999998,0.0
2018,3287,3191,0.597,1.0
2018,3301,3207,0.25,1.0
2018,3307,3298,-0.08600000000000008,1.0
2018,3308,3431,0.02300000000000013,1.0
2018,3314,3202,-0.03500000000000003,1.0
2018,3316,3197,0.13100000000000003,1.0
2018,3392,3321,0.21099999999999997,0.0
2018,3325,3345,-0.08099999999999996,1.0
2018,3363,3333,-0.56,0.0
2018,3347,3433,0.492,1.0
2018,3192,3353,-0.14200000000000002,0.0
2018,3360,3278,-0.22599999999999998,1.0
2018,3371,3130,0.28300000000000003,1.0
2018,3395,3368,0.33699999999999997,1.0
2018,3400,3397,0.038000000000000034,0.0
2018,3416,3204,0.5700000000000001,1.0
2018,3152,3434,-0.346,0.0
2018,3396,3437,-0.346,0.0
2018,3151,3439,0.0050000000000000044,0.0
2018,3356,3443,-0.20900000000000007,0.0
2018,3447,3255,-0.027999999999999997,1.0
2018,3449,3213,-0.267,1.0
2018,3452,3164,0.44899999999999995,1.0
2018,3260,3453,-0.6729999999999999,0.0
2018,3236,3454,-0.525,0.0
2018,3458,3366,0.193,1.0
2018,3153,3462,0.267,0.0
2018,3162,3220,-0.09100000000000003,1.0
2018,3171,3160,0.08900000000000002,1.0
2018,3142,3186,0.038000000000000145,0.0
2018,3206,3420,0.5860000000000001,1.0
2018,3256,3419,0.55,1.0
2018,3259,3268,-0.4809999999999999,0.0
2018,3422,3293,0.025000000000000022,0.0
2018,3386,3335,-0.15200000000000002,0.0
2018,3193,3348,0.32999999999999996,0.0
2018,3149,3354,-0.07100000000000001,0.0
2018,3380,3375,-0.04799999999999993,0.0
2018,3385,3200,-0.17700000000000005,0.0
2018,3240,3105,0.20699999999999996,1.0
2018,3398,3257,-0.7489999999999999,0.0
2018,3316,3276,-0.3529999999999999,0.0
2018,3379,3279,0.07699999999999996,0.0
2018,3313,3406,0.321,1.0
2018,3238,3358,0.42,0.0
2018,3439,3284,0.258,1.0
2018,3443,3290,0.675,1.0
2018,3463,3389,0.403,1.0
2018,3270,3124,-0.6360000000000001,0.0
2018,3126,3380,0.23399999999999987,1.0
2018,3177,3321,0.4129999999999999,1.0
2018,3269,3262,0.32599999999999996,1.0
2018,3278,3142,0.17099999999999993,1.0
2018,3280,3332,0.08799999999999997,1.0
2018,3333,3366,0.66,1.0
2018,3353,3343,-0.20299999999999996,1.0
2018,3370,3285,0.12900000000000006,1.0
2018,3400,3322,0.6920000000000001,1.0
2018,3341,3403,0.21499999999999994,0.0
2018,3131,3416,-0.3320000000000001,0.0
2018,3368,3418,-0.255,0.0
2018,3112,3308,-0.37100000000000005,1.0
2018,3125,3117,0.40900000000000003,1.0
2018,3224,3153,-0.19999999999999996,0.0
2018,3300,3187,-0.24,0.0
2018,3299,3208,-0.08199999999999985,0.0
2018,3213,3319,0.29300000000000004,1.0
2018,3292,3407,0.04799999999999993,1.0
2018,3301,3190,0.137,1.0
2018,3349,3419,0.639,1.0
2018,3365,3361,-0.06899999999999995,1.0
2018,3392,3233,0.5189999999999999,1.0
2018,3458,3454,-0.34500000000000003,0.0
2018,3138,3382,0.5770000000000001,1.0
2018,3158,3316,-0.13100000000000003,1.0
2018,3160,3102,0.267,1.0
2018,3166,3355,-0.20599999999999996,1.0
2018,3209,3194,-0.24999999999999997,0.0
2018,3172,3205,-0.15200000000000002,0.0
2018,3204,3244,-0.133,0.0
2018,3274,3106,0.43600000000000005,1.0
2018,3290,3311,-0.48500000000000004,0.0
2018,3313,3422,0.251,1.0
2018,3326,3171,0.2619999999999999,1.0
2018,3108,3331,-0.20300000000000007,0.0
2018,3170,3362,-0.30900000000000005,0.0
2018,3225,3370,0.018999999999999906,0.0
2018,3380,3378,-0.23599999999999988,0.0
2018,3358,3379,-0.38399999999999995,0.0
2018,3398,3252,-0.195,1.0
2018,3401,3425,0.08199999999999996,1.0
2018,3455,3152,0.41900000000000004,1.0
2018,3267,3111,0.0010000000000000009,0.0
2018,3212,3117,0.09399999999999997,0.0
2018,3142,3295,0.3400000000000001,1.0
2018,3143,3140,0.14400000000000013,1.0
2018,3176,3429,0.31000000000000005,1.0
2018,3325,3202,-0.019000000000000017,0.0
2018,3226,3430,0.312,1.0
2018,3191,3227,-0.178,0.0
2018,3122,3228,0.21000000000000002,0.0
2018,3243,3114,-0.20300000000000007,1.0
2018,3264,3254,0.0,1.0
2018,3272,3435,0.10699999999999996,1.0
2018,3236,3276,-0.59,0.0
2018,3190,3277,0.04599999999999993,0.0
2018,3283,3321,0.258,1.0
2018,3287,3145,0.30000000000000004,1.0
2018,3301,3189,-0.02400000000000002,1.0
2018,3365,3305,-0.22399999999999998,0.0
2018,3165,3324,-0.20800000000000002,0.0
2018,3307,3328,0.15500000000000003,0.0
2018,3152,3331,-0.503,0.0
2018,3333,3364,0.35300000000000004,1.0
2018,3414,3340,-0.0,0.0
2018,3312,3351,-0.349,0.0
2018,3222,3353,0.020000000000000018,0.0
2018,3354,3441,0.25000000000000006,1.0
2018,3427,3360,-0.22999999999999998,0.0
2018,3146,3375,0.06700000000000006,0.0
2018,3233,3383,-0.366,0.0
2018,3424,3390,-0.05499999999999994,0.0
2018,3265,3396,0.21899999999999997,0.0
2018,3377,3409,0.45999999999999996,0.0
2018,3367,3421,-0.21999999999999997,0.0
2018,3423,3459,0.08599999999999997,1.0
2018,3219,3439,-0.06399999999999995,0.0
2018,3391,3443,-0.22499999999999998,0.0
2018,3347,3452,0.07700000000000007,0.0
2018,3133,3453,-0.5059999999999999,0.0
2018,3108,3455,-0.11900000000000005,0.0
2018,3464,3319,0.276,1.0
2018,3104,3374,0.2340000000000001,1.0
2018,3107,3382,0.507,1.0
2018,3426,3116,0.181,0.0
2018,3306,3130,0.367,0.0
2018,3151,3195,-0.28500000000000003,1.0
2018,3155,3240,-0.21899999999999992,1.0
2018,3229,3156,-0.16599999999999998,0.0
2018,3173,3241,0.11599999999999988,1.0
2018,3386,3180,-0.22599999999999987,0.0
2018,3182,3141,-0.10399999999999998,1.0
2018,3178,3185,-0.26599999999999996,0.0
2018,3137,3200,-0.0,0.0
2018,3203,3110,-0.21800000000000008,1.0
2018,3205,3291,0.24200000000000005,1.0
2018,3210,3208,-0.22499999999999998,0.0
2018,3211,3384,0.125,1.0
2018,3112,3218,-0.179,0.0
2018,3348,3221,-0.31599999999999995,0.0
2018,3234,3320,0.19300000000000006,1.0
2018,3235,3415,0.11900000000000005,1.0
2018,3239,3126,-0.06199999999999983,1.0
2018,3247,3175,0.067,1.0
2018,3246,3257,-0.472,0.0
2018,3261,3418,0.14800000000000002,1.0
2018,3266,3454,0.07400000000000007,1.0
2018,3457,3273,-0.869,0.0
2018,3263,3280,-0.27,0.0
2018,3231,3281,-0.2260000000000001,0.0
2018,3188,3296,0.04799999999999993,0.0
2018,3304,3363,0.4700000000000001,1.0
2018,3308,3337,0.2380000000000001,1.0
2018,3419,3309,-0.412,0.0
2018,3314,3449,0.251,1.0
2018,3318,3436,0.2919999999999999,1.0
2018,3323,3177,0.118,1.0
2018,3153,3326,-0.21799999999999997,0.0
2018,3332,3279,0.495,1.0
2018,3334,3370,-0.11000000000000004,1.0
2018,3338,3336,-0.18300000000000005,0.0
2018,3342,3300,0.124,1.0
2018,3343,3447,0.649,1.0
2018,3186,3345,-0.04800000000000004,0.0
2018,3355,3179,0.025000000000000022,1.0
2018,3359,3407,-0.08500000000000002,1.0
2018,3201,3362,0.016999999999999904,0.0
2018,3373,3357,0.09599999999999992,1.0
2018,3376,3366,0.7050000000000001,1.0
2018,3378,3198,0.5119999999999999,1.0
2018,3252,3387,-0.14400000000000002,0.0
2018,3388,3404,0.1190000000000001,1.0
2018,3392,3148,0.353,1.0
2018,3393,3157,0.21599999999999997,1.0
2018,3395,3322,0.493,1.0
2018,3397,3253,0.516,1.0
2018,3400,3199,0.006000000000000116,1.0
2018,3402,3358,0.6390000000000001,1.0
2018,3403,3410,-0.17400000000000002,1.0
2018,3408,3292,-0.14799999999999996,1.0
2018,3412,3105,0.42100000000000004,1.0
2018,3413,3416,0.1289999999999999,0.0
2018,3371,3417,-0.258,0.0
2018,3431,3187,0.03199999999999992,1.0
2018,3325,3438,-0.08099999999999996,0.0
2018,3405,3443,-0.19400000000000006,0.0
2018,3451,3339,0.464,1.0
2018,3456,3330,0.2749999999999999,1.0
2018,3202,3462,0.18600000000000005,0.0
2018,3113,3225,0.05500000000000005,1.0
2018,3122,3123,-0.2929999999999999,0.0
2018,3124,3311,0.41700000000000004,1.0
2018,3127,3165,0.362,1.0
2018,3260,3139,-0.23599999999999996,0.0
2018,3459,3158,0.033,0.0
2018,3341,3161,-0.18500000000000005,0.0
2018,3303,3167,-0.19200000000000006,0.0
2018,3169,3319,0.3380000000000001,1.0
2018,3172,3219,-0.11699999999999999,1.0
2018,3381,3213,-0.4,0.0
2018,3222,3230,0.502,1.0
2018,3227,3317,-0.28600000000000003,1.0
2018,3204,3237,-0.593,0.0
2018,3243,3152,0.483,1.0
2018,3256,3270,0.28800000000000003,1.0
2018,3364,3258,-0.20700000000000002,0.0
2018,3346,3277,0.277,0.0
2018,3281,3462,0.44100000000000006,1.0
2018,3290,3293,-0.27799999999999997,0.0
2018,3310,3138,-0.4250000000000001,1.0
2018,3313,3144,0.15700000000000003,1.0
2018,3345,3404,0.03300000000000003,1.0
2018,3349,3394,0.15399999999999991,1.0
2018,3385,3242,0.1329999999999999,1.0
2018,3186,3388,-0.13400000000000012,0.0
2018,3380,3405,0.004000000000000115,0.0
2018,3428,3429,0.3600000000000001,1.0
2018,3433,3164,0.03400000000000003,1.0
2018,3434,3183,0.276,1.0
2018,3438,3231,0.03300000000000003,1.0
2018,3390,3442,0.008999999999999897,0.0
2018,3448,3150,-0.015000000000000013,1.0
2018,3450,3129,-0.367,1.0
2018,3452,3288,0.17299999999999993,1.0
2018,3125,3460,0.23199999999999998,0.0
2018,3283,3104,0.06599999999999995,0.0
2018,3107,3356,0.2410000000000001,1.0
2018,3120,3368,0.18799999999999994,1.0
2018,3156,3133,0.23299999999999998,1.0
2018,3163,3328,0.4670000000000001,1.0
2018,3427,3168,0.03600000000000003,0.0
2018,3181,3263,0.03300000000000003,1.0
2018,3300,3189,-0.498,0.0
2018,3208,3224,0.4059999999999999,1.0
2018,3240,3209,0.372,0.0
2018,3210,3149,0.29499999999999993,1.0
2018,3245,3352,-0.368,1.0
2018,3176,3251,-0.19299999999999995,0.0
2018,3238,3272,0.16700000000000004,0.0
2018,3354,3273,-0.581,0.0
2018,3170,3274,-0.4700000000000001,0.0
2018,3275,3232,0.3320000000000001,1.0
2018,3287,3383,0.2,1.0
2018,3271,3291,0.022999999999999965,0.0
2018,3282,3294,-0.516,0.0
2018,3299,3441,0.6170000000000001,1.0
2018,3435,3301,-0.524,0.0
2018,3194,3304,-0.21300000000000008,0.0
2018,3212,3314,0.10999999999999999,0.0
2018,3297,3316,-0.09000000000000002,0.0
2018,3329,3367,0.371,1.0
2018,3279,3340,-0.18000000000000005,0.0
2018,3359,3379,0.003000000000000058,1.0
2018,3191,3369,-0.378,0.0
2018,3415,3377,-0.45999999999999996,0.0
2018,3409,3387,-0.19800000000000006,0.0
2018,3457,3399,-0.11599999999999999,0.0
2018,3145,3410,-0.07400000000000007,0.0
2018,3106,3412,-0.559,0.0
2018,3223,3419,0.179,0.0
2018,3425,3292,0.04500000000000004,1.0
2018,3142,3430,0.25000000000000006,0.0
2018,3453,3321,0.5309999999999999,1.0
2018,3188,3103,0.2719999999999999,0.0
2018,3293,3104,-0.2220000000000001,0.0
2018,3336,3110,-0.29600000000000004,0.0
2018,3381,3112,-0.1,0.0
2018,3402,3126,-0.06699999999999984,0.0
2018,3155,3146,-0.3,0.0
2018,3151,3196,0.21899999999999992,1.0
2018,3157,3459,0.258,1.0
2018,3129,3167,0.1479999999999999,0.0
2018,3171,3221,0.13700000000000007,1.0
2018,3282,3176,-0.22099999999999997,0.0
2018,3237,3177,-0.08799999999999997,0.0
2018,3185,3255,0.12599999999999997,1.0
2018,3404,3186,0.015000000000000013,0.0
2018,3366,3187,-0.40900000000000003,0.0
2018,3217,3195,-0.22799999999999998,0.0
2018,3201,3451,-0.1100000000000001,1.0
2018,3229,3253,0.20900000000000002,1.0
2018,3239,3297,0.4570000000000001,1.0
2018,3233,3242,-0.333,0.0
2018,3248,3447,0.18800000000000006,1.0
2018,3102,3257,-0.7409999999999999,0.0
2018,3261,3114,-0.040000000000000036,1.0
2018,3164,3268,-0.574,0.0
2018,3274,3356,0.14400000000000013,1.0
2018,3424,3280,-0.33699999999999997,0.0
2018,3145,3292,-0.267,0.0
2018,3251,3294,-0.10200000000000009,0.0
2018,3198,3295,0.04500000000000001,0.0
2018,3170,3296,-0.29300000000000004,0.0
2018,3254,3298,-0.35500000000000004,0.0
2018,3303,3169,-0.18500000000000005,1.0
2018,3306,3357,0.14799999999999996,1.0
2018,3249,3307,0.03200000000000003,0.0
2018,3183,3317,-0.397,0.0
2018,3308,3318,0.038000000000000145,0.0
2018,3266,3323,-0.18699999999999983,0.0
2018,3333,3413,-0.038999999999999924,1.0
2018,3334,3416,-0.22500000000000003,1.0
2018,3137,3338,0.377,0.0
2018,3343,3386,0.2659999999999999,1.0
2018,3388,3345,0.08600000000000008,0.0
2018,3355,3455,0.3539999999999999,1.0
2018,3258,3374,0.28800000000000003,0.0
2018,3378,3173,-0.0050000000000000044,1.0
2018,3384,3339,0.54,1.0
2018,3350,3391,-0.065,0.0
2018,3395,3214,0.050999999999999934,1.0
2018,3218,3401,-0.348,0.0
2018,3200,3417,-0.06400000000000006,0.0
2018,3418,3108,0.19800000000000006,1.0
2018,3410,3425,-0.238,0.0
2018,3437,3247,0.46599999999999997,1.0
2018,3370,3449,0.32900000000000007,0.0
2018,3368,3105,-0.10299999999999998,0.0
2018,3296,3107,-0.274,0.0
2018,3113,3116,0.21700000000000003,1.0
2018,3443,3123,-0.050999999999999934,0.0
2018,3435,3125,-0.683,0.0
2018,3126,3350,0.3339999999999999,1.0
2018,3351,3127,-0.16899999999999998,0.0
2018,3129,3384,-0.019000000000000128,1.0
2018,3138,3385,0.31100000000000017,1.0
2018,3232,3139,-0.124,0.0
2018,3246,3143,-0.20800000000000007,0.0
2018,3144,3300,0.18799999999999994,1.0
2018,3146,3295,0.43600000000000005,1.0
2018,3153,3132,0.255,1.0
2018,3198,3155,-0.09100000000000003,0.0
2018,3161,3288,0.15000000000000002,1.0
2018,3150,3172,0.067,0.0
2018,3173,3290,0.726,1.0
2018,3165,3180,-0.5289999999999999,0.0
2018,3181,3461,0.07799999999999996,1.0
2018,3192,3389,0.35,1.0
2018,3188,3195,-0.32300000000000006,0.0
2018,3386,3196,0.195,0.0
2018,3199,3166,0.20599999999999996,1.0
2018,3433,3207,-0.259,0.0
2018,3208,3460,0.1289999999999999,1.0
2018,3379,3210,-0.11699999999999999,0.0
2018,3211,3442,0.16500000000000004,1.0
2018,3213,3365,0.22399999999999998,1.0
2018,3216,3373,0.04600000000000004,1.0
2018,3103,3217,-0.367,0.0
2018,3382,3220,-0.10000000000000003,0.0
2018,3222,3206,-0.07400000000000007,1.0
2018,3229,3318,-0.06599999999999989,1.0
2018,3231,3463,0.0119999999999999,1.0
2018,3179,3234,0.006999999999999895,0.0
2018,3311,3235,0.10000000000000003,0.0
2018,3136,3241,-0.37700000000000006,0.0
2018,3252,3399,0.202,1.0
2018,3256,3223,0.371,1.0
2018,3269,3265,-0.177,0.0
2018,3267,3398,0.067,1.0
2018,3271,3420,0.19999999999999996,1.0
2018,3272,3212,-0.261,1.0
2018,3224,3273,-0.5379999999999999,0.0
2018,3275,3197,0.45100000000000007,1.0
2018,3175,3276,-0.51,0.0
2018,3277,3378,-0.22099999999999986,1.0
2018,3280,3393,0.237,1.0
2018,3308,3253,0.31300000000000006,1.0
2018,3309,3411,-0.10299999999999998,1.0
2018,3313,3456,0.08800000000000008,1.0
2018,3243,3320,-0.06499999999999995,0.0
2018,3324,3330,0.20900000000000002,1.0
2018,3329,3419,0.5960000000000001,1.0
2018,3332,3401,0.15500000000000003,1.0
2018,3343,3151,0.242,1.0
2018,3344,3130,0.08999999999999994,1.0
2018,3346,3141,-0.026999999999999913,1.0
2018,3101,3347,-0.27099999999999996,0.0
2018,3349,3341,0.262,1.0
2018,3193,3371,-0.08300000000000002,0.0
2018,3396,3376,-0.42500000000000004,0.0
2018,3315,3377,-0.4359999999999999,0.0
2018,3402,3391,0.20200000000000007,0.0
2018,3392,3204,0.479,1.0
2018,3397,3390,0.08600000000000008,1.0
2018,3230,3403,-0.09,0.0
2018,3405,3178,0.4809999999999999,1.0
2018,3406,3115,0.07799999999999999,1.0
2018,3408,3407,-0.10000000000000003,1.0
2018,3375,3412,-0.20000000000000007,0.0
2018,3111,3421,-0.258,0.0
2018,3422,3342,-0.030000000000000027,1.0
2018,3423,3209,0.13099999999999998,1.0
2018,3426,3362,0.08399999999999996,1.0
2018,3331,3428,-0.031000000000000028,0.0
2018,3431,3359,0.0809999999999999,1.0
2018,3236,3434,-0.259,0.0
2018,3148,3436,-0.008000000000000007,0.0
2018,3438,3264,0.16199999999999998,1.0
2018,3448,3158,0.226,1.0
2018,3287,3452,-0.02299999999999991,0.0
2018,3152,3454,-0.612,0.0
2018,3330,3101,-0.20400000000000001,0.0
2018,3135,3131,0.19299999999999995,1.0
2018,3140,3286,0.04999999999999993,1.0
2018,3182,3163,-0.23299999999999998,0.0
2018,3259,3174,-0.313,0.0
2018,3284,3203,-0.271,0.0
2018,3441,3219,-0.41000000000000003,0.0
2018,3260,3227,0.019000000000000017,1.0
2018,3277,3290,0.5,1.0
2018,3415,3278,-0.40900000000000003,0.0
2018,3228,3281,-0.48400000000000004,0.0
2018,3297,3190,-0.346,1.0
2018,3159,3310,-0.18599999999999997,0.0
2018,3183,3321,-0.272,0.0
2018,3324,3115,0.24500000000000002,1.0
2018,3332,3218,0.503,1.0
2018,3335,3348,0.6110000000000001,1.0
2018,3347,3406,0.433,1.0
2018,3359,3407,-0.08500000000000002,1.0
2018,3364,3361,0.069,1.0
2018,3374,3270,0.0,1.0
2018,3393,3424,0.09999999999999998,1.0
2018,3408,3431,-0.09599999999999992,1.0
2018,3409,3117,-0.16700000000000004,1.0
2018,3370,3414,-0.0050000000000000044,0.0
2018,3450,3304,-0.3440000000000001,1.0
2018,3197,3462,-0.10699999999999996,0.0
2018,3168,3430,-0.07100000000000001,1.0
2018,3175,3196,-0.16700000000000004,0.0
2018,3358,3261,-0.5990000000000001,0.0
2018,3309,3101,0.020999999999999963,0.0
2018,3104,3197,0.3410000000000001,1.0
2018,3116,3212,-0.175,1.0
2018,3124,3243,0.45300000000000007,1.0
2018,3125,3369,0.49500000000000005,1.0
2018,3161,3129,-0.06699999999999995,0.0
2018,3133,3442,-0.279,1.0
2018,3140,3339,0.3539999999999999,1.0
2018,3394,3146,-0.11099999999999999,0.0
2018,3150,3354,0.10999999999999999,1.0
2018,3151,3214,0.02399999999999991,1.0
2018,3156,3324,0.16599999999999998,1.0
2018,3437,3166,0.133,0.0
2018,3371,3177,-0.2719999999999999,0.0
2018,3187,3271,0.18300000000000005,1.0
2018,3188,3122,0.04799999999999993,1.0
2018,3199,3239,0.08199999999999985,1.0
2018,3216,3200,-0.11599999999999999,0.0
2018,3421,3202,-0.0030000000000000027,0.0
2018,3441,3205,-0.44500000000000006,0.0
2018,3255,3206,-0.5120000000000001,0.0
2018,3207,3344,0.17700000000000005,1.0
2018,3208,3316,0.4489999999999999,1.0
2018,3334,3211,-0.39200000000000007,0.0
2018,3219,3422,0.14700000000000002,1.0
2018,3222,3162,0.369,1.0
2018,3315,3225,-0.22399999999999992,0.0
2018,3234,3458,0.47400000000000003,1.0
2018,3242,3235,-0.05199999999999999,0.0
2018,3240,3184,0.317,1.0
2018,3249,3223,0.47,1.0
2018,3210,3257,-0.36,0.0
2018,3388,3258,0.04600000000000004,0.0
2018,3263,3130,0.46699999999999997,1.0
2018,3389,3264,-0.286,0.0
2018,3265,3351,0.15399999999999997,1.0
2018,3266,3385,0.18600000000000017,1.0
2018,3268,3228,0.49099999999999994,1.0
2018,3230,3270,-0.18999999999999995,0.0
2018,3314,3273,-0.45399999999999996,0.0
2018,3274,3126,-0.10899999999999987,1.0
2018,3276,3336,0.19399999999999995,1.0
2018,3277,3231,0.019000000000000128,1.0
2018,3321,3278,-0.367,0.0
2018,3411,3279,0.19899999999999995,0.0
2018,3280,3290,0.903,1.0
2018,3319,3285,-0.226,0.0
2018,3381,3286,-0.383,0.0
2018,3399,3287,-0.448,0.0
2018,3262,3288,-0.38,0.0
2018,3292,3246,0.131,1.0
2018,3293,3183,0.24199999999999997,1.0
2018,3186,3294,-0.27900000000000014,0.0
2018,3301,3439,0.16900000000000004,1.0
2018,3305,3201,-0.03299999999999992,1.0
2018,3307,3102,0.48799999999999993,1.0
2018,3311,3322,0.43200000000000005,1.0
2018,3253,3312,0.155,0.0
2018,3393,3323,-0.17299999999999993,0.0
2018,3325,3299,-0.2240000000000001,1.0
2018,3304,3326,-0.1409999999999999,0.0
2018,3329,3403,0.43400000000000005,1.0
2018,3335,3433,0.4730000000000001,1.0
2018,3365,3337,-0.05699999999999994,0.0
2018,3346,3373,0.29600000000000015,1.0
2018,3353,3345,0.04400000000000004,1.0
2018,3360,3362,0.0,1.0
2018,3361,3461,-0.31000000000000005,1.0
2018,3429,3363,-0.0,0.0
2018,3368,3372,-0.502,0.0
2018,3400,3328,0.27900000000000014,1.0
2018,3401,3374,0.394,1.0
2018,3398,3404,-0.3559999999999999,0.0
2018,3463,3413,-0.2699999999999999,0.0
2018,3416,3172,0.277,1.0
2018,3435,3252,-0.161,1.0
2018,3338,3438,-0.248,0.0
2018,3452,3395,0.04299999999999993,1.0
2018,3460,3453,-0.22899999999999987,0.0
2018,3297,3454,-0.378,0.0
2018,3464,3178,0.416,1.0
2018,3110,3137,0.10200000000000009,1.0
2018,3160,3113,-0.16899999999999998,0.0
2018,3418,3114,-0.18800000000000006,0.0
2018,3419,3117,-0.429,0.0
2018,3119,3131,0.18799999999999994,0.0
2018,3167,3142,-0.019000000000000017,0.0
2018,3425,3143,-0.03200000000000003,0.0
